url_path,tag,cover_image,location,property_name,developer_logo,title,description,m2,Beds,Baths,payment_plan,price
https://www.nawy.com/compound/5-marassi/property/61051-chalet-for-sale-in-marassi-with-2-bedrooms-in-sidi-abdel-rahman-by-emaar-misr,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/61051/105c29de-785c-46d3-880b-b3166334b360/high.webp,Sidi Abdel Rahman,"Chalet, Marassi",https://prod-images.cooingestate.com/processed/developer/logo_image/4/medium.webp,Chalet for sale in Marassi - with 2 bedrooms in Sidi Abdel Rahman by Emaar Misr.,Chalet for sale in Marassi - with 2 bedrooms in Sidi Abdel Rahman by Emaar Misr.,137,2,2,,"25,000,000 EGP"
https://www.nawy.com/compound/1261-hacienda-waters/property/77785-chalet-for-sale-in-hacienda-waters,Resale,https://prod-images.cooingestate.com/processed/property_image/image/388993/high.webp,Ras El Hekma,"Chalet, Hacienda Waters",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Chalet for sale in Hacienda Waters  - with 3 bedrooms in Ras El Hekma by Palm Hills Developments.,Chalet for sale in Hacienda Waters  - with 3 bedrooms in Ras El Hekma by Palm Hills Developments.,146,3,3,"145,910 EGP monthly / 10 Years","20,500,000 EGP"
https://www.nawy.com/compound/510-june/property/92665-chalet-for-sale-in-june-with-3-bedrooms-in-ras-el-hekma-by-sodic,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/92665/3ac1401c-2b18-4096-aabc-22858ef8a58c/high.webp,Ras El Hekma,"Chalet, June",https://prod-images.cooingestate.com/processed/developer/logo_image/8/medium.webp,Chalet for sale in June - with 3 bedrooms in Ras El Hekma by SODIC.,Chalet for sale in June - with 3 bedrooms in Ras El Hekma by SODIC.,134,3,2,,"22,591,580 EGP"
https://www.nawy.com/compound/788-masaya/property/98188-chalet-for-sale-in-masaya-with-2-bedrooms-in-sidi-abdel-rahman-by-egygab,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/98188/2c6949bd-67ed-4579-8c0c-808206fb76e3/high.webp,Sidi Abdel Rahman,"Chalet, Masaya",https://prod-images.cooingestate.com/processed/developer/logo_image/216/medium.webp,Chalet for sale in Masaya  - with 2 bedrooms in Sidi Abdel Rahman by EGYGAB.,Chalet for sale in Masaya  - with 2 bedrooms in Sidi Abdel Rahman by EGYGAB.,93,2,2,,"7,120,000 EGP"
https://www.nawy.com/compound/87-telal-sokhna/property/108204-chalet-for-sale-in-telal-sokhna,Resale,https://prod-images.cooingestate.com/processed/property_image/image/604368/high.webp,Ain Sokhna,"Chalet, Telal Sokhna",https://prod-images.cooingestate.com/processed/developer/logo_image/25/medium.webp,Chalet for sale in Telal Sokhna - with 2 bedrooms in Ain Sokhna by Roya Developments.,Chalet for sale in Telal Sokhna - with 2 bedrooms in Ain Sokhna by Roya Developments.,108,2,2,"50,770 EGP monthly / 6 Years","7,314,000 EGP"
https://www.nawy.com/compound/935-koun/property/89142-chalet-for-sale-in-koun,Resale,https://prod-images.cooingestate.com/processed/property_image/image/449857/high.webp,Ras El Hekma,"Chalet, Koun",https://prod-images.cooingestate.com/processed/developer/logo_image/187/medium.webp,Chalet for sale in Koun - with 1 bedroom in Ras El Hekma by Mabany Edris.,Chalet for sale in Koun - with 1 bedroom in Ras El Hekma by Mabany Edris.,56,1,1,"31,330 EGP monthly / 7 Years","4,455,500 EGP"
https://www.nawy.com/compound/305-gaia/property/87958-chalet-for-sale-in-gaia,Resale,https://prod-images.cooingestate.com/processed/property_image/image/442799/high.webp,Ras El Hekma,"Chalet, Gaia",https://prod-images.cooingestate.com/processed/developer/logo_image/191/medium.webp,Chalet for sale in Gaia  - with 2 bedrooms in Ras El Hekma by Al Ahly Sabbour Developments.,Chalet for sale in Gaia  - with 2 bedrooms in Ras El Hekma by Al Ahly Sabbour Developments.,104,2,3,"38,670 EGP monthly / 7 Years","7,147,000 EGP"
https://www.nawy.com/compound/1054-shamasi/property/87800-chalet-for-sale-in-shamasi-with-2-bedrooms-in-sidi-abdel-rahman-by-serac-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/87800/4246580e-cf3b-4f02-91f2-f9c4f625d130/high.webp,Sidi Abdel Rahman,"Chalet, Shamasi",https://prod-images.cooingestate.com/processed/developer/logo_image/254/medium.webp,Chalet for sale in Shamasi - with 2 bedrooms in Sidi Abdel Rahman by SERAC Developments.,Chalet for sale in Shamasi - with 2 bedrooms in Sidi Abdel Rahman by SERAC Developments.,90,2,2,"199,709 EGP quarterly / 4.3 Years","5,635,000 EGP"
https://www.nawy.com/compound/626-golf-porto-marina/property/80955-chalet-for-sale-in-golf-porto-marina,Resale,https://prod-images.cooingestate.com/processed/property_image/image/406558/high.webp,North Coast-Sahel,"Chalet, Golf Porto Marina",https://prod-images.cooingestate.com/processed/developer/logo_image/252/medium.webp,Chalet for sale in Golf Porto Marina - with 2 bedrooms in North Coast-Sahel  by Amer Group.,Chalet for sale in Golf Porto Marina - with 2 bedrooms in North Coast-Sahel  by Amer Group.,120,2,2,,"4,700,000 EGP"
https://www.nawy.com/compound/647-porto-sokhna/property/89759-chalet-for-sale-in-porto-sokhna-with-2-bedrooms-in-ain-sokhna-by-porto-group,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/89759/e243a6ef-7e21-4b3d-814a-a1e0e3b31755/high.webp,Ain Sokhna,"Chalet, Porto Sokhna",https://prod-images.cooingestate.com/processed/developer/logo_image/252/medium.webp,Chalet for sale in Porto Sokhna - with 2 bedrooms in Ain Sokhna by Amer Group.,Chalet for sale in Porto Sokhna - with 2 bedrooms in Ain Sokhna by Amer Group.,125,2,2,,"2,500,000 EGP"
https://www.nawy.com/compound/43-hacienda-bay/property/45328-apartment-for-sale-in-hacienda-bay-north-coast,Resale,https://prod-images.cooingestate.com/processed/property_image/image/222050/high.webp,Sidi Abdel Rahman,"Chalet, Hacienda Bay",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Chalet for sale in Hacienda Bay - with 2 bedrooms in Sidi Abdel Rahman by Palm Hills Developments.,Chalet for sale in Hacienda Bay - with 2 bedrooms in Sidi Abdel Rahman by Palm Hills Developments.,104,2,3,"108,200 EGP monthly / 4 Years","12,200,000 EGP"
https://www.nawy.com/compound/505-cali-coast-ras-el-hekma/property/72752-chalet-for-sale-in-cali-coast-ras-el-hekma,Resale,https://prod-images.cooingestate.com/processed/property_image/image/366156/high.webp,Ras El Hekma,"Chalet, Cali Coast Ras El Hekma",https://prod-images.cooingestate.com/processed/developer/logo_image/97/medium.webp,Chalet for sale in Cali Coast Ras El Hekma - with 2 bedrooms in Ras El Hekma by MAVEN DEVELOPMENTS.,Chalet for sale in Cali Coast Ras El Hekma - with 2 bedrooms in Ras El Hekma by MAVEN DEVELOPMENTS.,95,2,2,"106,200 EGP monthly / 8 Years","10,663,665 EGP"
https://www.nawy.com/compound/1161-summer/property/81464-chalet-for-sale-at-summer,Resale,https://prod-images.cooingestate.com/processed/property_image/image/409281/high.webp,Sidi Heneish,"Chalet, Summer",https://prod-images.cooingestate.com/processed/developer/logo_image/191/medium.webp,Chalet for sale in Summer  - with 3 bedrooms in Sidi Heneish by Al Ahly Sabbour Developments.,Chalet for sale in Summer  - with 3 bedrooms in Sidi Heneish by Al Ahly Sabbour Developments.,134,3,2,"124,124 EGP monthly / 9 Years","15,110,716 EGP"
https://www.nawy.com/compound/452-d-bay/property/90157-chalet-for-sale-in-d-bay,Resale,https://prod-images.cooingestate.com/processed/property_image/image/583190/high.webp,Al Dabaa,"Chalet, D-Bay",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Chalet for sale in D-Bay  - with 2 bedrooms in Al Dabaa by Tatweer Misr.,Chalet for sale in D-Bay  - with 2 bedrooms in Al Dabaa by Tatweer Misr.,100,2,2,"92,130 EGP monthly / 6 Years","9,902,211 EGP"
https://www.nawy.com/compound/1198-southmed/property/82671-chalet-for-sale-in-southmed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/414040/high.webp,Al Dabaa,"Chalet, Southmed",https://prod-images.cooingestate.com/processed/developer/logo_image/69/medium.webp,Chalet for sale in Southmed - with 2 bedrooms in Al Dabaa by Talaat Moustafa Group (TMG) Holding.,Chalet for sale in Southmed - with 2 bedrooms in Al Dabaa by Talaat Moustafa Group (TMG) Holding.,136,2,2,"107,350 EGP monthly / 12 Years","38,214,265 EGP"
https://www.nawy.com/compound/1212-mar-bay-ras-el-hekma/property/92680-chalet-for-sale-in-mar-bay-ras-el-hekma,Resale,https://prod-images.cooingestate.com/processed/property_image/image/469313/high.webp,Ras El Hekma,"Chalet, Mar Bay - Ras El Hekma",https://prod-images.cooingestate.com/processed/developer/logo_image/62/medium.webp,Chalet for sale in Mar Bay - Ras El Hekma - with 3 bedrooms in Ras El Hekma by Al Marasem Development.,Chalet for sale in Mar Bay - Ras El Hekma - with 3 bedrooms in Ras El Hekma by Al Marasem Development.,152,3,3,"144,840 EGP monthly / 7 Years","15,867,316 EGP"
https://www.nawy.com/compound/370-zahra-morshedy-group/property/87657-chalet-for-sale-in-zahra-morshedy-group,Resale,https://prod-images.cooingestate.com/processed/property_image/image/441203/high.webp,Al Alamein,"Chalet, Zahra Morshedy Group",https://prod-images.cooingestate.com/processed/developer/logo_image/98/medium.webp,Chalet for sale in Zahra Morshedy Group - with 2 bedrooms in Al Alamein by Morshedy Group.,Chalet for sale in Zahra Morshedy Group - with 2 bedrooms in Al Alamein by Morshedy Group.,74,2,2,"14,300 EGP monthly / 4 Years","4,643,224 EGP"
https://www.nawy.com/compound/392-the-groove/property/98031-chalet-for-sale-in-the-groove,Resale,https://prod-images.cooingestate.com/processed/property_image/image/525111/high.webp,Ain Sokhna,"Chalet, The Groove",https://prod-images.cooingestate.com/processed/developer/logo_image/101/medium.webp,Chalet for sale in The Groove - with 2 bedrooms in Ain Sokhna by DM DEVELOPMENT.,Chalet for sale in The Groove - with 2 bedrooms in Ain Sokhna by DM DEVELOPMENT.,101,2,1,,"7,175,000 EGP"
https://www.nawy.com/compound/757-azha-north-coast/property/114426-chalet-for-sale-in-azha-north-coast-with-3-bedrooms-in-ras-el-hekma-by-madaar-development,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/114426/9b6d6997-eee0-4421-85cf-6fe667c71ebb/high.webp,Ras El Hekma,"Chalet, Azha North Coast",https://prod-images.cooingestate.com/processed/developer/logo_image/36/medium.webp,Chalet for sale in Azha North Coast - with 3 bedrooms in Ras El Hekma by Madaar Development.,Chalet for sale in Azha North Coast - with 3 bedrooms in Ras El Hekma by Madaar Development.,143,3,3,"185,023 EGP payment-plans.frequencies.semiAnually / 6.9 Years","20,441,000 EGP"
https://www.nawy.com/compound/48-seashell-sidi-abdel-rahman/property/88700-chalet-for-sale-in-seashell-sidi-abdelrahman,Resale,https://prod-images.cooingestate.com/processed/property_image/image/446967/high.webp,Sidi Abdel Rahman,"Chalet, Seashell Sidi Abdel Rahman",https://prod-images.cooingestate.com/processed/developer/logo_image/3/medium.webp,Chalet for sale in Seashell Sidi Abdel Rahman - with 3 bedrooms in Sidi Abdel Rahman by G Developments.,Chalet for sale in Seashell Sidi Abdel Rahman - with 3 bedrooms in Sidi Abdel Rahman by G Developments.,187,3,3,,"19,000,000 EGP"
https://www.nawy.com/compound/929-solare/property/81124-chalet-for-sale-in-solare,Resale,https://prod-images.cooingestate.com/processed/property_image/image/407309/high.webp,Ras El Hekma,"Chalet, Solare",https://prod-images.cooingestate.com/processed/developer/logo_image/55/medium.webp,Chalet for sale in Solare - with 2 bedrooms in Ras El Hekma by Misr Italia Properties.,Chalet for sale in Solare - with 2 bedrooms in Ras El Hekma by Misr Italia Properties.,102,2,2,"121,480 EGP monthly / 7 Years","12,156,000 EGP"
https://www.nawy.com/compound/1199-safia-ras-el-hekma/property/94605-chalet-for-sale-in-safia-ras-el-hekma,Resale,https://prod-images.cooingestate.com/processed/property_image/image/478210/high.webp,Ras El Hekma,"Chalet, Safia - Ras El Hekma",https://prod-images.cooingestate.com/processed/developer/logo_image/213/medium.webp,Chalet for sale in Safia - Ras El Hekma - with 2 bedrooms in Ras El Hekma by IL Cazar Developments.,Chalet for sale in Safia - Ras El Hekma - with 2 bedrooms in Ras El Hekma by IL Cazar Developments.,105,2,2,"20,833 EGP monthly / 5 Years","8,204,000 EGP"
https://www.nawy.com/compound/521-hacienda-west/property/83103-chalet-for-sale-in-hacienda-west,Resale,https://prod-images.cooingestate.com/processed/property_image/image/416562/high.webp,Ras El Hekma,"Chalet, Hacienda West",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Chalet for sale in Hacienda West - with 2 bedrooms in Ras El Hekma by Palm Hills Developments.,Chalet for sale in Hacienda West - with 2 bedrooms in Ras El Hekma by Palm Hills Developments.,114,2,2,"22,583 EGP monthly / 7 Years","12,500,000 EGP"
https://www.nawy.com/compound/45-mountain-view-ras-el-hekma/property/91669-chalet-for-sale-in-mountain-view-ras-el-hekma,Resale,https://prod-images.cooingestate.com/processed/property_image/image/467697/high.webp,Ras El Hekma,"Chalet, Mountain View Ras El Hekma",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Chalet for sale in Mountain View Ras El Hekma - with 2 bedrooms in Ras El Hekma by Mountain View.,Chalet for sale in Mountain View Ras El Hekma - with 2 bedrooms in Ras El Hekma by Mountain View.,92,2,2,"23,250 EGP monthly / 5 Years","8,500,000 EGP"
https://www.nawy.com/compound/1159-lyv-caesar-ras-el-hekma/property/98204-chalet-for-sale-in-lyv-caesar-ras-el-hekma,Resale,https://prod-images.cooingestate.com/processed/property_image/image/526708/high.webp,Ras El Hekma,"Chalet, Lyv Caesar - Ras El Hekma",https://prod-images.cooingestate.com/processed/developer/logo_image/135/medium.webp,Chalet for sale in Lyv Caesar - Ras El Hekma - with 2 bedrooms in Ras El Hekma by Gates Development.,Chalet for sale in Lyv Caesar - Ras El Hekma - with 2 bedrooms in Ras El Hekma by Gates Development.,85,2,2,"90,235 EGP monthly / 7 Years","8,714,815 EGP"
https://www.nawy.com/compound/935-koun/property/90479-chalet-for-sale-in-koun,Resale,https://prod-images.cooingestate.com/processed/property_image/image/459032/high.webp,Ras El Hekma,"Chalet, Koun",https://prod-images.cooingestate.com/processed/developer/logo_image/187/medium.webp,Chalet for sale in Koun - with 2 bedrooms in Ras El Hekma by Mabany Edris.,Chalet for sale in Koun - with 2 bedrooms in Ras El Hekma by Mabany Edris.,89,2,2,"117,780 EGP monthly / 8 Years","13,532,059 EGP"
https://www.nawy.com/compound/522-hyde-park-north-seashore/property/66731-chalet-for-sale-in-hyde-park-seashore,Resale,https://prod-images.cooingestate.com/processed/property_image/image/340254/high.webp,Ras El Hekma,"Chalet, Hyde Park North - Seashore",https://prod-images.cooingestate.com/processed/developer/logo_image/15/medium.webp,Chalet for sale in Hyde Park North - Seashore - with 2 bedrooms in Ras El Hekma by Hyde Park.,Chalet for sale in Hyde Park North - Seashore - with 2 bedrooms in Ras El Hekma by Hyde Park.,95,2,2,"84,240 EGP monthly / 8 Years","10,400,000 EGP"
https://www.nawy.com/compound/530-silversands/property/63287-chalet-for-sale-in-silversands-north-coast,Resale,https://prod-images.cooingestate.com/admin/property_image/image/318618/3A-Back-01-S1.jpg,Sidi Heneish,"Chalet, Silversands",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Chalet for sale in Silversands  - with 1 bedroom in Sidi Heneish by Ora Developers.,Chalet for sale in Silversands  - with 1 bedroom in Sidi Heneish by Ora Developers.,75,1,1,"155,000 EGP monthly / 6 Years","14,128,999 EGP"
https://www.nawy.com/compound/1261-hacienda-waters/property/78657-chalet-for-sale-in-hacienda-waters,Resale,https://prod-images.cooingestate.com/processed/property_image/image/394006/high.webp,Ras El Hekma,"Chalet, Hacienda Waters",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Chalet for sale in Hacienda Waters  - with 2 bedrooms in Ras El Hekma by Palm Hills Developments.,Chalet for sale in Hacienda Waters  - with 2 bedrooms in Ras El Hekma by Palm Hills Developments.,104,2,3,"108,513 EGP monthly / 10 Years","14,344,961 EGP"
https://www.nawy.com/compound/510-june/property/95712-chalet-for-sale-in-june,Resale,https://www.nawy.com/assets/images/common/broken.webp,Ras El Hekma,"Chalet, June",https://prod-images.cooingestate.com/processed/developer/logo_image/8/medium.webp,Chalet for sale in June - with 3 bedrooms in Ras El Hekma by SODIC.,Chalet for sale in June - with 3 bedrooms in Ras El Hekma by SODIC.,133,3,2,"31,440 EGP monthly / 3 Years","14,514,000 EGP"
https://www.nawy.com/compound/87-telal-sokhna/property/114275-chalet-for-sale-in-telal-sokhna-with-2-bedrooms-in-ain-sokhna-by-roya-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/114275/3ec19df7-db33-46da-86e7-8974dbcc0758/high.webp,Ain Sokhna,"Chalet, Telal Sokhna",https://prod-images.cooingestate.com/processed/developer/logo_image/25/medium.webp,Chalet for sale in Telal Sokhna - with 2 bedrooms in Ain Sokhna by Roya Developments.,Chalet for sale in Telal Sokhna - with 2 bedrooms in Ain Sokhna by Roya Developments.,108,2,2,"152,812 EGP quarterly / 5.7 Years","6,684,104 EGP"
https://www.nawy.com/compound/1054-shamasi/property/87956-chalet-for-sale-in-shamasi-with-2-bedrooms-in-sidi-abdel-rahman-by-serac-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/87956/21b2a42d-2e83-44e6-8b20-ad5fa9b3cd41/high.webp,Sidi Abdel Rahman,"Chalet, Shamasi",https://prod-images.cooingestate.com/processed/developer/logo_image/254/medium.webp,Chalet for sale in Shamasi - with 2 bedrooms in Sidi Abdel Rahman by SERAC Developments.,Chalet for sale in Shamasi - with 2 bedrooms in Sidi Abdel Rahman by SERAC Developments.,106,2,2,"234,756 EGP quarterly / 4.1 Years","6,650,000 EGP"
https://www.nawy.com/compound/626-golf-porto-marina/property/85771-chalet-for-sale-in-golf-porto-marina,Resale,https://prod-images.cooingestate.com/processed/property_image/image/430183/high.webp,North Coast-Sahel,"Chalet, Golf Porto Marina",https://prod-images.cooingestate.com/processed/developer/logo_image/252/medium.webp,Chalet for sale in Golf Porto Marina - with 2 bedrooms in North Coast-Sahel  by Amer Group.,Chalet for sale in Golf Porto Marina - with 2 bedrooms in North Coast-Sahel  by Amer Group.,80,2,2,,"3,587,500 EGP"
https://www.nawy.com/compound/1237-ogami-ras-el-hekma/property/107620-chalet-for-sale-in-ogami-ras-el-hekma-with-2-bedrooms-in-ras-el-hekma-by-sodic,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/107620/261af7cd-398c-4fee-8061-7a39e3335df2/high.webp,Ras El Hekma,"Chalet, Ogami Ras El Hekma",https://prod-images.cooingestate.com/processed/developer/logo_image/8/medium.webp,Chalet for sale in Ogami Ras El Hekma - with 2 bedrooms in Ras El Hekma by SODIC.,Chalet for sale in Ogami Ras El Hekma - with 2 bedrooms in Ras El Hekma by SODIC.,150,2,2,"1,105,178 EGP quarterly / 4.7 Years","22,277,340 EGP"
https://www.nawy.com/compound/647-porto-sokhna/property/92688-chalet-for-sale-in-porto-sokhna,Resale,https://prod-images.cooingestate.com/processed/property_image/image/469361/high.webp,Ain Sokhna,"Chalet, Porto Sokhna",https://prod-images.cooingestate.com/processed/developer/logo_image/252/medium.webp,Chalet for sale in Porto Sokhna - with 1 bedroom in Ain Sokhna by Amer Group.,Chalet for sale in Porto Sokhna - with 1 bedroom in Ain Sokhna by Amer Group.,65,1,1,,"2,100,000 EGP"
https://www.nawy.com/compound/1161-summer/property/81699-chalet-for-sale-in-summer,Resale,https://prod-images.cooingestate.com/processed/property_image/image/410330/high.webp,Sidi Heneish,"Chalet, Summer",https://prod-images.cooingestate.com/processed/developer/logo_image/191/medium.webp,Chalet for sale in Summer  - with 2 bedrooms in Sidi Heneish by Al Ahly Sabbour Developments.,Chalet for sale in Summer  - with 2 bedrooms in Sidi Heneish by Al Ahly Sabbour Developments.,95,2,2,"80,960 EGP monthly / 8 Years","9,228,904 EGP"
https://www.nawy.com/compound/1198-southmed/property/82673-chalet-for-sale-in-southmed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/414050/high.webp,Al Dabaa,"Chalet, Southmed",https://prod-images.cooingestate.com/processed/developer/logo_image/69/medium.webp,Chalet for sale in Southmed - with 2 bedrooms in Al Dabaa by Talaat Moustafa Group (TMG) Holding.,Chalet for sale in Southmed - with 2 bedrooms in Al Dabaa by Talaat Moustafa Group (TMG) Holding.,104,2,2,"36,800 EGP monthly / 12 Years","12,881,000 EGP"
https://www.nawy.com/compound/43-hacienda-bay/property/58205-chalet-for-sale-in-hacienda-bay-north-coast,Resale,https://prod-images.cooingestate.com/processed/property_image/image/287922/high.webp,Sidi Abdel Rahman,"Chalet, Hacienda Bay",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Chalet for sale in Hacienda Bay - with 4 bedrooms in Sidi Abdel Rahman by Palm Hills Developments.,Chalet for sale in Hacienda Bay - with 4 bedrooms in Sidi Abdel Rahman by Palm Hills Developments.,265,4,4,,"13,325,000 EGP"
https://www.nawy.com/compound/90-il-monte-galala/property/77487-chalet-for-sale-in-il-monte-galala,Resale,https://prod-images.cooingestate.com/processed/property_image/image/387680/high.webp,Ain Sokhna,"Chalet, Il Monte Galala",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Chalet for sale in Il Monte Galala - with 3 bedrooms in Ain Sokhna by Tatweer Misr.,Chalet for sale in Il Monte Galala - with 3 bedrooms in Ain Sokhna by Tatweer Misr.,115,3,2,"15,530 EGP monthly / 5 Years","5,391,952 EGP"
https://www.nawy.com/compound/927-salt/property/77192-chalet-for-sale-in-salt,Resale,https://prod-images.cooingestate.com/processed/property_image/image/473391/high.webp,Ras El Hekma,"Chalet, Salt",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Chalet for sale in Salt - with 3 bedrooms in Ras El Hekma by Tatweer Misr.,Chalet for sale in Salt - with 3 bedrooms in Ras El Hekma by Tatweer Misr.,110,3,2,"102,400 EGP monthly / 6 Years","12,423,760 EGP"
https://www.nawy.com/compound/1224-plage/property/79188-chalet-for-sale-in-plage,Resale,https://prod-images.cooingestate.com/processed/property_image/image/397183/high.webp,Sidi Abdel Rahman,"Chalet, Plage",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Chalet for sale in Plage - with 2 bedrooms in Sidi Abdel Rahman by Mountain View.,Chalet for sale in Plage - with 2 bedrooms in Sidi Abdel Rahman by Mountain View.,107,2,2,"105,000 EGP monthly / 7 Years","11,992,500 EGP"
https://www.nawy.com/compound/392-the-groove/property/100363-chalet-for-sale-in-the-groove,Resale,https://prod-images.cooingestate.com/processed/property_image/image/543901/high.webp,Ain Sokhna,"Chalet, The Groove",https://prod-images.cooingestate.com/processed/developer/logo_image/101/medium.webp,Chalet for sale in The Groove - with 1 bedroom in Ain Sokhna by DM DEVELOPMENT.,Chalet for sale in The Groove - with 1 bedroom in Ain Sokhna by DM DEVELOPMENT.,70,1,1,,"4,000,000 EGP"
https://www.nawy.com/compound/1212-mar-bay-ras-el-hekma/property/93379-chalet-for-sale-in-mar-bay-ras-el-hekma-with-2-bedrooms-in-ras-el-hekma-by-al-marasem-development,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/93379/221551cd-0b92-4881-bc9c-cca98f897c87/high.webp,Ras El Hekma,"Chalet, Mar Bay - Ras El Hekma",https://prod-images.cooingestate.com/processed/developer/logo_image/62/medium.webp,Chalet for sale in Mar Bay - Ras El Hekma - with 2 bedrooms in Ras El Hekma by Al Marasem Development.,Chalet for sale in Mar Bay - Ras El Hekma - with 2 bedrooms in Ras El Hekma by Al Marasem Development.,128,2,3,"436,000 EGP quarterly / 6.3 Years","14,112,000 EGP"
https://www.nawy.com/compound/935-koun/property/90516-chalet-for-sale-in-koun,Resale,https://prod-images.cooingestate.com/processed/property_image/image/459484/high.webp,Ras El Hekma,"Chalet, Koun",https://prod-images.cooingestate.com/processed/developer/logo_image/187/medium.webp,Chalet for sale in Koun - with 3 bedrooms in Ras El Hekma by Mabany Edris.,Chalet for sale in Koun - with 3 bedrooms in Ras El Hekma by Mabany Edris.,114,3,2,"60,830 EGP monthly / 6 Years","8,150,000 EGP"
https://www.nawy.com/compound/522-hyde-park-north-seashore/property/67043-chalet-for-sale-in-hyde-park-north-seashore,Resale,https://prod-images.cooingestate.com/processed/property_image/image/342046/high.webp,Ras El Hekma,"Chalet, Hyde Park North - Seashore",https://prod-images.cooingestate.com/processed/developer/logo_image/15/medium.webp,Chalet for sale in Hyde Park North - Seashore - with 1 bedroom in Ras El Hekma by Hyde Park.,Chalet for sale in Hyde Park North - Seashore - with 1 bedroom in Ras El Hekma by Hyde Park.,75,1,2,"70,766 EGP monthly / 7 Years","9,600,000 EGP"
https://www.nawy.com/compound/530-silversands/property/63357-chalet-for-sale-in-silver-sands-north-coast,Resale,https://prod-images.cooingestate.com/processed/property_image/image/524346/high.webp,Sidi Heneish,"Chalet, Silversands",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Chalet for sale in Silversands  - with 3 bedrooms in Sidi Heneish by Ora Developers.,Chalet for sale in Silversands  - with 3 bedrooms in Sidi Heneish by Ora Developers.,120,3,2,"262,270 EGP monthly / 7 Years","24,104,000 EGP"
https://www.nawy.com/compound/1261-hacienda-waters/property/78695-chalet-for-sale-in-hacienda-waters,Resale,https://prod-images.cooingestate.com/processed/property_image/image/394207/high.webp,Ras El Hekma,"Chalet, Hacienda Waters",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Chalet for sale in Hacienda Waters  - with 3 bedrooms in Ras El Hekma by Palm Hills Developments.,Chalet for sale in Hacienda Waters  - with 3 bedrooms in Ras El Hekma by Palm Hills Developments.,114,3,3,"140,000 EGP monthly / 10 Years","18,252,718 EGP"
https://www.nawy.com/compound/510-june/property/96617-chalet-for-sale-in-june-with-2-bedrooms-in-ras-el-hekma-by-sodic,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/96617/1c1c098f-c900-438b-b277-3a84d9ae646f/high.webp,Ras El Hekma,"Chalet, June",https://prod-images.cooingestate.com/processed/developer/logo_image/8/medium.webp,Chalet for sale in June - with 2 bedrooms in Ras El Hekma by SODIC.,Chalet for sale in June - with 2 bedrooms in Ras El Hekma by SODIC.,115,2,2,,"10,996,000 EGP"
https://www.nawy.com/compound/87-telal-sokhna/property/114783-chalet-for-sale-in-telal-sokhna-with-2-bedrooms-in-ain-sokhna-by-roya-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/114783/9e007be4-9078-4c42-b7c0-ef41d4901810/high.webp,Ain Sokhna,"Chalet, Telal Sokhna",https://prod-images.cooingestate.com/processed/developer/logo_image/25/medium.webp,Chalet for sale in Telal Sokhna - with 2 bedrooms in Ain Sokhna by Roya Developments.,Chalet for sale in Telal Sokhna - with 2 bedrooms in Ain Sokhna by Roya Developments.,108,2,2,"179,029 EGP quarterly / 5.6 Years","7,505,900 EGP"
